Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1101:6410:1050,LR134484.1,98.684,152,1,1,1,151,7883,8034,3.16e-68,268
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1101:6410:1050,LR134484.1,98.684,152,1,1,1,151,224035,224186,3.16e-68,268
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1101:6410:1050,LR134484.1,98.684,152,1,1,1,151,732706,732857,3.16e-68,268
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1101:6410:1050,LR134484.1,98.684,152,1,1,1,151,1592602,1592451,3.16e-68,268
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:6920:1050,CP038808.1,99.329,149,1,0,1,149,15495,15643,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:6920:1050,CP038808.1,99.329,149,1,0,1,149,1696836,1696688,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:6920:1050,CP038808.1,99.329,149,1,0,1,149,1794386,1794238,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:6920:1050,CP038808.1,99.329,149,1,0,1,149,1856311,1856163,8.63e-69,270
Streptococcus sp. oral taxon 070,FS10000603:2:BPC29607-1927:1:1101:7800:1050,GU400014.1,97.987,149,2,1,1,149,319,466,6.72e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:8150:1050,MF439394.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:9220:1050,LT688777.1,99.338,151,1,0,1,151,315,465,6.79e-70,274
Neisseria perflava,FS10000603:2:BPC29607-1927:1:1101:13070:1050,MN220521.1,99.324,148,1,0,1,148,283,430,3.08e-68,268
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:13810:1050,CP038808.1,99.329,149,1,0,1,149,15495,15643,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:13810:1050,CP038808.1,99.329,149,1,0,1,149,1696836,1696688,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:13810:1050,CP038808.1,99.329,149,1,0,1,149,1794386,1794238,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:13810:1050,CP038808.1,99.329,149,1,0,1,149,1856311,1856163,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:15130:1050,LR595680.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:9200:1060,LR594986.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Stomatobaculum longum,FS10000603:2:BPC29607-1927:1:1101:4700:1070,NR_117792.1,98.013,151,3,0,1,151,250,400,1.47e-66,263
Neisseria perflava,FS10000603:2:BPC29607-1927:1:1101:8590:1070,MN220521.1,100.000,150,0,0,1,150,283,432,5.20e-71,278
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:9240:1070,LT688777.1,98.013,151,3,0,1,151,315,465,1.47e-66,263
Lelliottia amnigena,FS10000603:2:BPC29607-1927:1:1101:12200:1070,MN389523.1,98.675,151,2,0,1,151,286,436,3.16e-68,268
Stenotrophomonas maltophilia,FS10000603:2:BPC29607-1927:1:1101:12280:1070,MH719740.1,99.338,151,1,0,1,151,307,457,6.79e-70,274
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:5120:1090,CP035368.2,98.013,151,3,0,1,151,1138860,1138710,1.47e-66,263
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:5120:1090,CP035368.2,93.377,151,10,0,1,151,111957,112107,6.93e-55,224
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:5120:1090,CP035368.2,93.377,151,10,0,1,151,567907,568057,6.93e-55,224
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:5120:1090,CP035368.2,93.377,151,10,0,1,151,1788582,1788432,6.93e-55,224
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:5120:1090,CP035368.2,93.377,151,10,0,1,151,2010129,2010279,6.93e-55,224
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:5120:1090,CP035368.2,93.478,138,8,1,14,151,1289309,1289173,9.03e-49,204
Neisseria perflava,FS10000603:2:BPC29607-1927:1:1101:6160:1090,MN220521.1,98.649,148,2,0,1,148,283,430,1.43e-66,263
Streptococcus mitis,FS10000603:2:BPC29607-1927:1:1101:11610:1090,GU411428.1,99.338,151,1,0,1,151,319,469,6.79e-70,274
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:12390:1090,CP035368.2,98.667,150,2,0,1,150,1138860,1138711,1.13e-67,267
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:12390:1090,CP035368.2,94.000,150,9,0,1,150,111957,112106,5.31e-56,228
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:12390:1090,CP035368.2,94.000,150,9,0,1,150,567907,568056,5.31e-56,228
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:12390:1090,CP035368.2,94.000,150,9,0,1,150,1788582,1788433,5.31e-56,228
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:12390:1090,CP035368.2,94.000,150,9,0,1,150,2010129,2010278,5.31e-56,228
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:12390:1090,CP035368.2,92.000,150,8,3,1,150,1289319,1289174,6.92e-50,207
Granulicatella adiacens,FS10000603:2:BPC29607-1927:1:1101:12780:1090,MK330556.1,98.675,151,2,0,1,151,322,472,3.16e-68,268
Streptococcus sp. oral taxon 070,FS10000603:2:BPC29607-1927:1:1101:1780:1100,GU400014.1,98.658,149,1,1,1,149,319,466,1.44e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:4090:1100,MF439394.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:14530:1100,LR594957.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:6280:1110,CP035368.2,98.675,151,2,0,1,151,1138860,1138710,3.16e-68,268
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:6280:1110,CP035368.2,94.040,151,9,0,1,151,111957,112107,1.49e-56,230
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:6280:1110,CP035368.2,94.040,151,9,0,1,151,567907,568057,1.49e-56,230
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:6280:1110,CP035368.2,94.040,151,9,0,1,151,1788582,1788432,1.49e-56,230
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:6280:1110,CP035368.2,94.040,151,9,0,1,151,2010129,2010279,1.49e-56,230
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:6280:1110,CP035368.2,93.478,138,8,1,14,151,1289309,1289173,9.03e-49,204
Granulicatella adiacens,FS10000603:2:BPC29607-1927:1:1101:6770:1110,MK330556.1,99.338,151,1,0,1,151,322,472,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:7800:1110,MF439394.1,98.684,152,1,1,1,151,1,152,3.16e-68,268
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:10540:1110,CP038808.1,99.329,149,1,0,1,149,15495,15643,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:10540:1110,CP038808.1,99.329,149,1,0,1,149,1696836,1696688,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:10540:1110,CP038808.1,99.329,149,1,0,1,149,1794386,1794238,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:10540:1110,CP038808.1,99.329,149,1,0,1,149,1856311,1856163,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:14340:1110,LR595680.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
Haemophilus haemolyticus,FS10000603:2:BPC29607-1927:1:1101:15560:1110,EU185436.1,99.333,150,1,0,1,150,254,403,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:3330:1120,MK646502.1,98.658,149,2,0,1,149,318,466,4.02e-67,265
Comamonas sp.,FS10000603:2:BPC29607-1927:1:1101:5660:1120,MN372455.1,99.333,150,1,0,1,150,306,455,2.42e-69,272
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:7850:1120,CP038808.1,98.658,149,2,0,1,149,15495,15643,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:7850:1120,CP038808.1,98.658,149,2,0,1,149,1696836,1696688,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:7850:1120,CP038808.1,98.658,149,2,0,1,149,1794386,1794238,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:7850:1120,CP038808.1,98.658,149,2,0,1,149,1856311,1856163,4.02e-67,265
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1101:1810:1130,LR590465.1,98.675,151,2,0,1,151,383377,383527,3.16e-68,268
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1101:1810:1130,LR590465.1,98.675,151,2,0,1,151,437774,437924,3.16e-68,268
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1101:1810:1130,LR590465.1,98.675,151,2,0,1,151,476049,476199,3.16e-68,268
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1101:1810:1130,LR590465.1,98.675,151,2,0,1,151,527566,527716,3.16e-68,268
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1101:1810:1130,LR590465.1,98.675,151,2,0,1,151,843741,843891,3.16e-68,268
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1101:1810:1130,LR590465.1,98.675,151,2,0,1,151,1040031,1040181,3.16e-68,268
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:6080:1130,CP035368.2,98.667,150,2,0,1,150,1138860,1138711,1.14e-67,267
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:6080:1130,CP035368.2,94.000,150,9,0,1,150,111957,112106,5.36e-56,228
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:6080:1130,CP035368.2,94.000,150,9,0,1,150,567907,568056,5.36e-56,228
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:6080:1130,CP035368.2,94.000,150,9,0,1,150,1788582,1788433,5.36e-56,228
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:6080:1130,CP035368.2,94.000,150,9,0,1,150,2010129,2010278,5.36e-56,228
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:6080:1130,CP035368.2,94.161,137,7,1,14,150,1289309,1289174,6.98e-50,207
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:8740:1130,MK789936.1,99.333,150,1,0,1,150,315,464,2.42e-69,272
Granulicatella adiacens,FS10000603:2:BPC29607-1927:1:1101:15260:1130,MK330556.1,99.333,150,1,0,1,150,322,471,2.42e-69,272
Neisseria perflava,FS10000603:2:BPC29607-1927:1:1101:13940:1140,MN220521.1,97.973,148,3,0,1,148,283,430,6.66e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:3480:1150,LR595680.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:4470:1150,LR595680.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:10340:1150,MK646502.1,100.000,149,0,0,1,149,318,466,1.85e-70,276
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1101:10930:1150,MN383135.1,99.324,148,1,0,1,148,280,427,3.08e-68,268
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:14060:1150,CP035368.2,98.013,151,3,0,1,151,1138860,1138710,1.47e-66,263
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:14060:1150,CP035368.2,93.377,151,10,0,1,151,111957,112107,6.93e-55,224
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:14060:1150,CP035368.2,93.377,151,10,0,1,151,567907,568057,6.93e-55,224
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:14060:1150,CP035368.2,93.377,151,10,0,1,151,1788582,1788432,6.93e-55,224
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:14060:1150,CP035368.2,93.377,151,10,0,1,151,2010129,2010279,6.93e-55,224
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:14060:1150,CP035368.2,92.053,151,8,3,1,151,1289319,1289173,1.94e-50,209
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:3900:1160,LR595680.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:12540:1160,MK789936.1,99.333,150,1,0,1,150,315,464,2.42e-69,272
Lysobacter sp.,FS10000603:2:BPC29607-1927:1:1101:14060:1160,MH703440.1,98.675,151,2,0,1,151,320,470,3.16e-68,268
Fusobacterium sp.,FS10000603:2:BPC29607-1927:1:1101:7200:1170,MK544008.1,99.338,151,1,0,1,151,299,449,6.79e-70,274
Neisseria perflava,FS10000603:2:BPC29607-1927:1:1101:9910:1170,MN220521.1,98.000,150,3,0,1,150,283,432,5.24e-66,261
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1101:10220:1170,LR134484.1,99.342,152,0,1,1,151,7883,8034,6.79e-70,274
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1101:10220:1170,LR134484.1,99.342,152,0,1,1,151,224035,224186,6.79e-70,274
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1101:10220:1170,LR134484.1,99.342,152,0,1,1,151,732706,732857,6.79e-70,274
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1101:10220:1170,LR134484.1,99.342,152,0,1,1,151,1592602,1592451,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:4040:1180,LR595680.1,98.658,149,2,0,1,149,1,149,4.02e-67,265
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:6350:1180,CP035368.2,99.333,150,1,0,1,150,1138860,1138711,2.42e-69,272
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:6350:1180,CP035368.2,94.667,150,8,0,1,150,111957,112106,1.14e-57,233
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:6350:1180,CP035368.2,94.667,150,8,0,1,150,567907,568056,1.14e-57,233
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:6350:1180,CP035368.2,94.667,150,8,0,1,150,1788582,1788433,1.14e-57,233
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:6350:1180,CP035368.2,94.667,150,8,0,1,150,2010129,2010278,1.14e-57,233
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:6350:1180,CP035368.2,94.161,137,7,1,14,150,1289309,1289174,6.92e-50,207
Aggregatibacter aphrophilus ATCC 33389,FS10000603:2:BPC29607-1927:1:1101:6990:1180,LR134327.1,97.333,150,4,0,1,150,253302,253153,2.44e-64,255
Aggregatibacter aphrophilus ATCC 33389,FS10000603:2:BPC29607-1927:1:1101:6990:1180,LR134327.1,97.333,150,4,0,1,150,467141,466992,2.44e-64,255
Aggregatibacter aphrophilus ATCC 33389,FS10000603:2:BPC29607-1927:1:1101:6990:1180,LR134327.1,97.333,150,4,0,1,150,558575,558426,2.44e-64,255
Aggregatibacter aphrophilus ATCC 33389,FS10000603:2:BPC29607-1927:1:1101:6990:1180,LR134327.1,97.333,150,4,0,1,150,1225067,1224918,2.44e-64,255
Aggregatibacter aphrophilus ATCC 33389,FS10000603:2:BPC29607-1927:1:1101:6990:1180,LR134327.1,97.333,150,4,0,1,150,1406345,1406494,2.44e-64,255
Aggregatibacter aphrophilus ATCC 33389,FS10000603:2:BPC29607-1927:1:1101:6990:1180,LR134327.1,97.333,150,4,0,1,150,2234556,2234407,2.44e-64,255
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1101:10220:1180,GU419045.1,99.338,151,0,1,1,150,323,473,2.42e-69,272
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1101:10850:1190,MN383091.1,100.000,150,0,0,1,150,331,480,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:12070:1190,MF439394.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
Gardnerella vaginalis,FS10000603:2:BPC29607-1927:1:1101:13440:1190,MH898666.1,99.329,149,1,0,1,149,335,483,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:6440:1200,MK646238.1,98.013,151,3,0,1,151,312,462,1.47e-66,263
Neisseria perflava,FS10000603:2:BPC29607-1927:1:1101:10590:1200,MN220521.1,98.000,150,3,0,1,150,283,432,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:12610:1200,MK789936.1,99.333,150,1,0,1,150,315,464,2.42e-69,272
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:1790:1210,CP035368.2,98.675,151,2,0,1,151,1138860,1138710,3.16e-68,268
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:1790:1210,CP035368.2,94.040,151,9,0,1,151,111957,112107,1.49e-56,230
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:1790:1210,CP035368.2,94.040,151,9,0,1,151,567907,568057,1.49e-56,230
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:1790:1210,CP035368.2,94.040,151,9,0,1,151,1788582,1788432,1.49e-56,230
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:1790:1210,CP035368.2,94.040,151,9,0,1,151,2010129,2010279,1.49e-56,230
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:1790:1210,CP035368.2,94.203,138,7,1,14,151,1289309,1289173,1.94e-50,209
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:1280:1220,MF439394.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
Neisseria perflava,FS10000603:2:BPC29607-1927:1:1101:4550:1220,MN220521.1,98.000,150,3,0,1,150,283,432,5.24e-66,261
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:8680:1220,CP038808.1,99.329,149,1,0,1,149,15495,15643,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:8680:1220,CP038808.1,99.329,149,1,0,1,149,1696836,1696688,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:8680:1220,CP038808.1,99.329,149,1,0,1,149,1794386,1794238,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:8680:1220,CP038808.1,99.329,149,1,0,1,149,1856311,1856163,8.63e-69,270
Neisseria perflava,FS10000603:2:BPC29607-1927:1:1101:3190:1230,MN220521.1,99.324,148,1,0,1,148,283,430,3.08e-68,268
Streptococcus mitis,FS10000603:2:BPC29607-1927:1:1101:16420:1230,GU422817.1,98.639,147,2,0,1,147,318,464,5.19e-66,261
Streptococcus mitis,FS10000603:2:BPC29607-1927:1:1101:4870:1240,GU421944.1,99.320,147,1,0,1,147,318,464,1.12e-67,267
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1101:12240:1240,LR590465.1,98.667,150,2,0,1,150,383377,383526,1.13e-67,267
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1101:12240:1240,LR590465.1,98.667,150,2,0,1,150,437774,437923,1.13e-67,267
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1101:12240:1240,LR590465.1,98.667,150,2,0,1,150,476049,476198,1.13e-67,267
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1101:12240:1240,LR590465.1,98.667,150,2,0,1,150,527566,527715,1.13e-67,267
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1101:12240:1240,LR590465.1,98.667,150,2,0,1,150,843741,843890,1.13e-67,267
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1101:12240:1240,LR590465.1,98.667,150,2,0,1,150,1040031,1040180,1.13e-67,267
Neisseria perflava,FS10000603:2:BPC29607-1927:1:1101:14330:1240,MN220521.1,98.649,148,2,0,1,148,283,430,1.43e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:15360:1240,LR595680.1,98.658,149,2,0,1,149,1,149,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:5620:1250,MK646502.1,99.329,149,1,0,1,149,318,466,8.63e-69,270
Neisseria perflava,FS10000603:2:BPC29607-1927:1:1101:7630:1250,MN220521.1,98.649,148,2,0,1,148,283,430,1.43e-66,263
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:11220:1250,CP038808.1,99.329,149,1,0,1,149,15495,15643,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:11220:1250,CP038808.1,99.329,149,1,0,1,149,1696836,1696688,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:11220:1250,CP038808.1,99.329,149,1,0,1,149,1794386,1794238,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:11220:1250,CP038808.1,99.329,149,1,0,1,149,1856311,1856163,8.63e-69,270
Streptococcus sp. oral taxon 070,FS10000603:2:BPC29607-1927:1:1101:3550:1260,GU400014.1,99.329,149,0,1,1,149,319,466,3.10e-68,268
Haemophilus haemolyticus,FS10000603:2:BPC29607-1927:1:1101:6480:1260,EU185436.1,98.013,151,3,0,1,151,254,404,1.47e-66,263
Streptococcus mitis,FS10000603:2:BPC29607-1927:1:1101:7030:1260,GU411428.1,99.338,151,1,0,1,151,319,469,6.79e-70,274
Neisseria subflava,FS10000603:2:BPC29607-1927:1:1101:9640:1260,LT682333.1,98.649,148,2,0,1,148,314,461,1.43e-66,263
Streptococcus sp. oral taxon 070,FS10000603:2:BPC29607-1927:1:1101:9720:1260,GU400014.1,98.658,149,1,1,1,149,319,466,1.44e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:12600:1260,LR595680.1,97.987,149,3,0,1,149,1,149,1.87e-65,259
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:5380:1270,MK789936.1,98.667,150,2,0,1,150,315,464,1.13e-67,267
