uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:14320:1320,MK789997.1,98.667,150,2,0,1,150,311,460,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:1320:1350,LR594987.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:1550:1350,LR595600.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1101:11720:1350,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
Prevotella melaninogenica,FS10000603:2:BPC29607-1927:1:1101:3950:1360,LT686339.1,100.000,151,0,0,1,151,321,471,1.46e-71,279
uncultured Chryseobacterium sp.,FS10000603:2:BPC29607-1927:1:1101:4780:1360,MN383094.1,98.675,151,2,0,1,151,252,402,3.16e-68,268
Allium oschaninii,FS10000603:2:BPC29607-1927:1:1101:6040:1360,NC_044470.1,98.658,149,2,0,1,149,99707,99855,4.02e-67,265
Allium oschaninii,FS10000603:2:BPC29607-1927:1:1101:6040:1360,NC_044470.1,98.658,149,2,0,1,149,136395,136247,4.02e-67,265
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1101:7600:1360,AB811358.1,99.342,152,0,1,1,151,9,160,6.79e-70,274
Dermacoccus abyssi,FS10000603:2:BPC29607-1927:1:1101:7840:1370,CP043031.1,100.000,150,0,0,1,150,1662543,1662394,5.20e-71,278
Dermacoccus abyssi,FS10000603:2:BPC29607-1927:1:1101:7840:1370,CP043031.1,100.000,150,0,0,1,150,2217483,2217334,5.20e-71,278
Dermacoccus abyssi,FS10000603:2:BPC29607-1927:1:1101:7840:1370,CP043031.1,100.000,150,0,0,1,150,2709480,2709331,5.20e-71,278
bacterium,FS10000603:2:BPC29607-1927:1:1101:1100:1380,MH151243.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1101:12240:1380,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
Allium oschaninii,FS10000603:2:BPC29607-1927:1:1101:13610:1380,NC_044470.1,97.987,149,3,0,1,149,99707,99855,1.87e-65,259
Allium oschaninii,FS10000603:2:BPC29607-1927:1:1101:13610:1380,NC_044470.1,97.987,149,3,0,1,149,136395,136247,1.87e-65,259
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1101:15560:1380,MN383050.1,97.351,151,4,0,1,151,256,406,6.83e-65,257
Dermacoccus abyssi,FS10000603:2:BPC29607-1927:1:1101:8470:1390,CP043031.1,98.667,150,2,0,1,150,1662543,1662394,1.13e-67,267
Dermacoccus abyssi,FS10000603:2:BPC29607-1927:1:1101:8470:1390,CP043031.1,98.667,150,2,0,1,150,2217483,2217334,1.13e-67,267
Dermacoccus abyssi,FS10000603:2:BPC29607-1927:1:1101:8470:1390,CP043031.1,98.667,150,2,0,1,150,2709480,2709331,1.13e-67,267
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1101:10930:1390,CP003703.1,98.013,151,3,0,1,151,51139,51289,1.47e-66,263
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1101:15340:1390,CP003703.1,98.013,151,3,0,1,151,51139,51289,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:6590:1400,LR594987.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Rhodococcus qingshengii,FS10000603:2:BPC29607-1927:1:1101:16130:1400,CP042917.1,98.000,150,3,0,1,150,619622,619771,5.24e-66,261
Rhodococcus qingshengii,FS10000603:2:BPC29607-1927:1:1101:16130:1400,CP042917.1,98.000,150,3,0,1,150,806546,806695,5.24e-66,261
Rhodococcus qingshengii,FS10000603:2:BPC29607-1927:1:1101:16130:1400,CP042917.1,98.000,150,3,0,1,150,1494047,1494196,5.24e-66,261
Rhodococcus qingshengii,FS10000603:2:BPC29607-1927:1:1101:16130:1400,CP042917.1,98.000,150,3,0,1,150,4247073,4246924,5.24e-66,261
Rhodococcus qingshengii,FS10000603:2:BPC29607-1927:1:1101:16130:1400,CP042917.1,98.000,150,3,0,1,150,4265124,4264975,5.24e-66,261
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1101:1920:1410,MK465385.1,100.000,148,0,0,1,148,271,418,6.61e-70,274
Micrococcus luteus,FS10000603:2:BPC29607-1927:1:1101:2570:1410,MN094012.1,99.333,150,1,0,1,150,2,151,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:9640:1410,LR595459.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Actinomycetospora endophytica,FS10000603:2:BPC29607-1927:1:1101:13580:1410,MH071353.1,98.013,151,2,1,1,150,312,462,5.24e-66,261
Micrococcus lylae,FS10000603:2:BPC29607-1927:1:1101:8100:1420,MH393514.1,99.333,150,1,0,1,150,331,480,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:14010:1420,LR594988.1,97.973,148,3,0,1,148,1,148,6.66e-65,257
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1101:9590:1430,MN383091.1,99.333,150,1,0,1,150,331,480,2.42e-69,272
Bosea thiooxidans,FS10000603:2:BPC29607-1927:1:1101:13980:1430,MN240442.1,98.667,150,2,0,1,150,302,451,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:9470:1440,LR595231.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:3730:1450,MF440247.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1101:2890:1470,MN383098.1,98.667,150,2,0,1,150,271,420,1.13e-67,267
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:3500:1470,CP038808.1,99.329,149,1,0,1,149,15495,15643,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:3500:1470,CP038808.1,99.329,149,1,0,1,149,1696836,1696688,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:3500:1470,CP038808.1,99.329,149,1,0,1,149,1794386,1794238,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:3500:1470,CP038808.1,99.329,149,1,0,1,149,1856311,1856163,8.63e-69,270
Ralstonia solanacearum,FS10000603:2:BPC29607-1927:1:1101:11850:1470,CP034197.1,99.338,151,1,0,1,151,5065254,5065404,6.79e-70,274
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1101:2970:1480,MG709211.1,98.000,150,3,0,1,150,317,466,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:3700:1480,MF439394.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Micrococcus luteus,FS10000603:2:BPC29607-1927:1:1101:6660:1490,MN094012.1,99.333,150,1,0,1,150,2,151,2.42e-69,272
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1101:10490:1490,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
Escherichia coli,FS10000603:2:BPC29607-1927:1:1101:10690:1490,KT005239.1,100.000,149,0,0,3,151,1,149,1.89e-70,276
Ralstonia solanacearum,FS10000603:2:BPC29607-1927:1:1101:6430:1510,CP034197.1,99.333,150,1,0,1,150,5065255,5065404,2.42e-69,272
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1101:6630:1510,MN383050.1,98.675,151,2,0,1,151,256,406,3.16e-68,268
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1101:8680:1510,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
Sporomusa sp. GT1,FS10000603:2:BPC29607-1927:1:1101:5380:1520,AB981438.1,98.675,151,2,0,1,151,285,435,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:13880:1520,LR594988.1,100.000,148,0,0,1,148,1,148,6.61e-70,274
Allium oschaninii,FS10000603:2:BPC29607-1927:1:1101:5620:1530,NC_044470.1,97.987,149,3,0,1,149,99707,99855,1.87e-65,259
Allium oschaninii,FS10000603:2:BPC29607-1927:1:1101:5620:1530,NC_044470.1,97.987,149,3,0,1,149,136395,136247,1.87e-65,259
Acinetobacter lwoffii,FS10000603:2:BPC29607-1927:1:1101:1430:1540,MN396229.1,98.667,150,2,0,1,150,284,433,1.13e-67,267
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1101:2390:1540,AB811358.1,100.000,150,0,0,1,150,9,158,5.20e-71,278
Pseudomonas sp. Pb1(2006),FS10000603:2:BPC29607-1927:1:1101:13120:1540,DQ898312.2,97.973,148,3,0,3,150,330,477,6.78e-65,257
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1101:13860:1540,MN383091.1,100.000,150,0,0,1,150,331,480,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:15890:1540,MK646502.1,97.987,149,3,0,1,149,318,466,1.87e-65,259
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1101:4510:1550,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
Acinetobacter lwoffii,FS10000603:2:BPC29607-1927:1:1101:4450:1560,MN396229.1,99.333,150,1,0,1,150,284,433,2.42e-69,272
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1101:5820:1560,MK955360.1,99.333,150,1,0,1,150,302,451,2.42e-69,272
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1101:4430:1570,MN396130.1,98.667,150,2,0,1,150,242,391,1.13e-67,267
Ralstonia solanacearum,FS10000603:2:BPC29607-1927:1:1101:7650:1570,CP034197.1,98.013,151,3,0,1,151,5065254,5065404,1.47e-66,263
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1101:5230:1580,CP041365.1,98.000,150,3,0,1,150,286358,286507,5.24e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1101:5230:1580,CP041365.1,98.000,150,3,0,1,150,464466,464615,5.24e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1101:5230:1580,CP041365.1,98.000,150,3,0,1,150,1606012,1606161,5.24e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1101:5230:1580,CP041365.1,98.000,150,3,0,1,150,2778522,2778373,5.24e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1101:5230:1580,CP041365.1,98.000,150,3,0,1,150,3211997,3211848,5.24e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1101:5230:1580,CP041365.1,98.000,150,3,0,1,150,3368415,3368266,5.24e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1101:5230:1580,CP041365.1,98.000,150,3,0,1,150,3415330,3415479,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:9490:1590,LR595231.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:10450:1590,MF439198.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
Myroides phaeus,FS10000603:2:BPC29607-1927:1:1101:12010:1600,KU682197.1,98.675,151,2,0,1,151,318,468,3.16e-68,268
Rhodococcus qingshengii,FS10000603:2:BPC29607-1927:1:1101:13740:1600,CP042917.1,98.000,150,3,0,1,150,619622,619771,5.24e-66,261
Rhodococcus qingshengii,FS10000603:2:BPC29607-1927:1:1101:13740:1600,CP042917.1,98.000,150,3,0,1,150,806546,806695,5.24e-66,261
Rhodococcus qingshengii,FS10000603:2:BPC29607-1927:1:1101:13740:1600,CP042917.1,98.000,150,3,0,1,150,1494047,1494196,5.24e-66,261
Rhodococcus qingshengii,FS10000603:2:BPC29607-1927:1:1101:13740:1600,CP042917.1,98.000,150,3,0,1,150,4247073,4246924,5.24e-66,261
Rhodococcus qingshengii,FS10000603:2:BPC29607-1927:1:1101:13740:1600,CP042917.1,98.000,150,3,0,1,150,4265124,4264975,5.24e-66,261
Acinetobacter gyllenbergii,FS10000603:2:BPC29607-1927:1:1101:2120:1610,JQ246911.1,99.333,150,1,0,1,150,7,156,2.42e-69,272
Lelliottia amnigena,FS10000603:2:BPC29607-1927:1:1101:7020:1610,MN389523.1,100.000,151,0,0,1,151,286,436,1.46e-71,279
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:15530:1610,LR594987.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1101:4200:1620,MK335904.1,99.338,151,1,0,1,151,9,159,6.79e-70,274
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1101:2490:1630,MG948624.1,98.026,152,2,1,1,151,279,430,1.47e-66,263
Allium oschaninii,FS10000603:2:BPC29607-1927:1:1101:5640:1630,NC_044470.1,98.658,149,2,0,1,149,99707,99855,4.02e-67,265
Allium oschaninii,FS10000603:2:BPC29607-1927:1:1101:5640:1630,NC_044470.1,98.658,149,2,0,1,149,136395,136247,4.02e-67,265
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1101:12670:1650,AB811358.1,99.338,151,1,0,1,151,9,159,6.79e-70,274
soil bacterium b2,FS10000603:2:BPC29607-1927:1:1101:13570:1650,EU594494.1,99.333,150,1,0,1,150,15,164,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:14400:1660,LR595600.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1101:15960:1660,MN383091.1,99.333,150,1,0,1,150,331,480,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:10710:1670,LR594986.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1101:13090:1670,MK465362.1,99.329,149,1,0,1,149,295,443,8.78e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:4370:1690,LR595600.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1101:3870:1710,CP041365.1,97.333,150,4,0,1,150,286358,286507,2.44e-64,255
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1101:3870:1710,CP041365.1,97.333,150,4,0,1,150,464466,464615,2.44e-64,255
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1101:3870:1710,CP041365.1,97.333,150,4,0,1,150,1606012,1606161,2.44e-64,255
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1101:3870:1710,CP041365.1,97.333,150,4,0,1,150,2778522,2778373,2.44e-64,255
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1101:3870:1710,CP041365.1,97.333,150,4,0,1,150,3211997,3211848,2.44e-64,255
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1101:3870:1710,CP041365.1,97.333,150,4,0,1,150,3368415,3368266,2.44e-64,255
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1101:3870:1710,CP041365.1,97.333,150,4,0,1,150,3415330,3415479,2.44e-64,255
uncultured Chryseobacterium sp.,FS10000603:2:BPC29607-1927:1:1101:2410:1720,MN383094.1,100.000,151,0,0,1,151,252,402,1.46e-71,279
Comamonas sp. 'ARUP UnID 223',FS10000603:2:BPC29607-1927:1:1101:9870:1720,JQ259419.1,98.675,151,2,0,1,151,307,457,8.78e-69,270
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1101:7880:1730,MK588846.1,97.297,148,4,0,4,151,13,160,3.18e-63,252
bacterium,FS10000603:2:BPC29607-1927:1:1101:4890:1740,HM732497.1,99.338,151,1,0,1,151,302,452,6.79e-70,274
Comamonas sp. 'ARUP UnID 223',FS10000603:2:BPC29607-1927:1:1101:9900:1740,JQ259419.1,98.667,150,2,0,1,150,307,456,3.16e-68,268
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1101:3490:1760,MK465385.1,97.973,148,3,0,1,148,271,418,6.66e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:7910:1760,LR595271.1,97.351,151,4,0,1,151,1,151,6.83e-65,257
Janthinobacterium lividum,FS10000603:2:BPC29607-1927:1:1101:10730:1760,MN334236.1,97.297,148,4,0,1,148,270,417,3.10e-63,252
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:11360:1760,MF439370.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Microbacterium deminutum,FS10000603:2:BPC29607-1927:1:1101:3240:1770,LT838112.1,99.333,150,1,0,1,150,258,407,2.42e-69,272
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1101:5630:1770,MK955360.1,99.333,150,1,0,1,150,302,451,2.42e-69,272
uncultured Chryseobacterium sp.,FS10000603:2:BPC29607-1927:1:1101:13020:1770,MN383094.1,100.000,151,0,0,1,151,252,402,1.46e-71,279
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1101:13150:1780,LC466903.1,98.667,150,2,0,1,150,311,460,1.13e-67,267
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1101:3260:1790,MK465385.1,97.297,148,4,0,1,148,271,418,3.10e-63,252
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:6110:1790,LR594887.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1101:9250:1790,MK465362.1,98.675,151,2,0,1,151,295,445,3.16e-68,268
